##4001062		
Section	section	nn1
happened	happen	vvd_vvn@
in	in	ii
Massachusetts	massachusetts	np1
in	in	ii
the	the	at
late	late	jj
seventeenth	seventeenth	md
century	century	nnt1
.	.	y
As	as	ii_csa
the	the	at
colony	colony	nn1
became	become	vvd
more	more	rgr_dar
diverse	diverse	jj
--	--	x
as	as	csa_ii@
Quakers	quaker	nn2
and	and	cc
Baptists	baptist	nn2_np2
grew	grow	vvd
in	in	ii_rp@
numbers	number	nn2
,	,	y
as	as	csa_ii
a	a	at1
group	group	nn1
of	of	io
merchants	merchant	nn2
arose	arise	vvd
with	with	iw
inclusive	inclusive	jj
standards	standard	nn2
of	of	io
church	church	nn1
membership	membership	nn1
and	and	cc
with	with	iw
ties	tie	nn2
to	to	ii
English	english	jj_nn1
Anglicans	anglican	nn2
--	--	x
many	many	da2
began	begin	vvd
to	to	to
desire	desire	vvi
an	a	at1
end	end	nn1
to	to	ii
Congregational	congregational	jj
Puritanism	puritanism	nn1
's	's	ge
dominance	dominance	nn1
in	in	ii
politics	politics	nn1
and	and	cc
religion	religion	nn1
.	.	y
British	british	jj
rule	rule	nn1
passed	pass	vvd_vvn
an	a	at1
act	act	nn1
of	of	io
religious	religious	jj
toleration	toleration	nn1
and	and	cc
made	make	vvd
Massachusetts	massachusetts	np1
drop	drop	vvi
the	the	at
requirement	requirement	nn1
of	of	io
church	church	nn1
membership	membership	nn1
for	for	if
voting	voting	nn1_vvg
and	and	cc
holding	hold	vvg_jj@
office	office	nn1
.	.	y
<p>	<p>	y
It	it	pph1
is	be	vbz
just	just	rr
as	as	rg
valid	valid	jj
to	to	to
call	call	vvi
this	this	dd1
an	a	at1
act	act	nn1
of	of	io
intolerance	intolerance	nn1
.	.	y
It	it	pph1
was	be	vbdz
an	a	at1
assertive	assertive	jj
measure	measure	nn1
aimed	aim	vvn_vvd
at	at	ii
old-style	old-style	jj_nn1
Puritans	puritan	nn2
,	,	y
telling	tell	vvg
them	them	ppho2
how	how	rrq
they	they	pphs2
could	could	vm
and	and	cc
could	could	vm
n't	n't	xx
act	act	vvi
.	.	y
In	in	ii
essence	essence	nn1
,	,	y
the	the	at
Crown	crown	nn1
was	be	vbdz
saying	say	vvg
it	it	pph1
would	would	vm
no	no	rr21
longer	long	rr22
tolerate	tolerate	vvi
Puritans	puritan	nn2
'	'	ge
persecution	persecution	nn1
of	of	io
Baptists	baptists	np2_nn2
and	and	cc
Quakers	quaker	nn2
and	and	cc
exclusion	exclusion	nn1
of	of	io
liberal	liberal	jj
Congregationalists	congregationalist	nn2
and	and	cc
Anglicans	anglican	nn2
.	.	y
Was	be	vbdz
it	it	pph1
a	a	at1
good	good	jj
thing	thing	nn1
--	--	x
was	be	vbdz
it	it	pph1
right	right	rr_jj
--	--	x
that	that	cst
Puritans	puritan	nn2
were	be	vbdr
made	make	vvn
to	to	to
stop	stop	vvi
boring	boring	jj
holes	hole	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Of	of	rr21
course	course	rr22
.	.	y
But	but	ccb
was	be	vbdz
it	it	pph1
tolerant	tolerant	jj
?	?	y
Not	not	xx
any	any	dd
more	more	dar
than	than	csn
it	it	pph1
was	be	vbdz
intolerant	intolerant	jj
.	.	y
<p>	<p>	y
Which	which	ddq
brings	bring	vvz
up	up	rp
a	a	at1
more	more	rgr
fundamental	fundamental	jj
point	point	nn1
:	:	y
intolerance	intolerance	nn1
is	be	vbz
just	just	rr
as	as	rg
important	important	jj
and	and	cc
just	just	rr
as	as	rg
necessary	necessary	jj
as	as	csa_ii@
tolerance	tolerance	nn1
.	.	y
You	you	ppy
'll	will	vm
not	not	xx
hear	hear	vvi
anyone	anyone	pn1
extol	extol	vvi
the	the	at
virtues	virtue	nn2
of	of	io
intolerance	intolerance	nn1
,	,	y
unless	unless	cs
,	,	y
say	say	vv0
,	,	y
politicians	politician	nn2
speak	speak	vv0
of	of	io
drug	drug	nn1
offenses	offense	nn2_vvz
.	.	y
But	but	ccb
advocating	advocate	vvg
tolerance	tolerance	nn1
without	without	iw
qualification	qualification	nn1
is	be	vbz
ludicrous	ludicrous	jj
.	.	y
<p>	<p>	y
Do	do	vd0
I	i	ppis1
tolerate	tolerate	vvi
my	my	appge
child	child	nn1
's	's	ge
world	world	nn1
view	view	nn1
by	by	ii
letting	let	vvg
her	her	ppho1
eat	eat	vvi
all	all	db
the	the	at
candy	candy	nn1
she	she	pphs1
wants	want	vvz
?	?	y
Do	do	vd0
I	i	ppis1
tolerate	tolerate	vvi
female	female	jj
genital	genital	jj
mutilation	mutilation	nn1
,	,	y
a	a	at1
long-standing	long-standing	jj
tradition	tradition	nn1
in	in	ii
many	many	da2
cultures	culture	nn2
?	?	y
If	if	cs
it	it	pph1
's	be	vbz_vhz@
1960	1960	mc
,	,	y
do	do	vd0
I	i	ppis1
tolerate	tolerate	vvi
the	the	at
cultural	cultural	jj
tradition	tradition	nn1
of	of	io
systematically	systematically	rr
denying	deny	vvg
civil	civil	jj
rights	right	nn2
to	to	ii
African	african	jj
Americans	american	nn2
?	?	y
Should	should	vm
we	we	ppis2
tolerate	tolerate	vvi
a	a	at1
woman	woman	nn1
getting	get	vvg
paid	pay	vvn
seventy	seventy	mc
cents	cent	nnu2
for	for	if_cs%
doing	do	vdg
the	the	at
same	same	da
work	work	nn1
for	for	if
which	which	ddq
a	a	at1
man	man	nn1
gets	get	vvz
a	a	at1
dollar	dollar	nnu1
?	?	y
These	these	dd2
questions	question	nn2
are	be	vbr
presented	present	vvn
in	in	ii
the	the	at
extreme	extreme	jj_nn1@
,	,	y
but	but	ccb
this	this	dd1
is	be	vbz
because	because	cs
tolerance	tolerance	nn1
is	be	vbz
touted	tout	vvn
so	so	rg
broadly	broadly	rr
and	and	cc
praised	praise	vvn
so	so	rg
absolutely	absolutely	rr
.	.	y
There	there	ex
are	be	vbr
all	all	db
kinds	kind	nn2
of	of	io
things	thing	nn2
we	we	ppis2
do	do	vd0
not	not	xx
and	and	cc
should	should	vm
not	not	xx
tolerate	tolerate	vvi
--	--	x
and	and	cc
for	for	if
good	good	jj
reason	reason	nn1
.	.	y
<p>	<p>	y
The	the	at
issue	issue	nn1
,	,	y
then	then	rt
,	,	y
is	be	vbz
not	not	xx
that	that	dd1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
n't	n't	xx
tolerate	tolerate	vvi
.	.	y
The	the	at
question	question	nn1
--	--	x
like	like	ii
it	it	pph1
or	or	cc
not	not	xx
--	--	x
is	be	vbz
what	what	ddq
is	be	vbz
right	right	jj
and	and	cc
what	what	ddq
is	be	vbz
wrong	wrong	jj_rr@
.	.	y
And	and	cc
when	when	cs_rrq
we	we	ppis2
admit	admit	vv0
this	this	dd1
,	,	y
we	we	ppis2
have	have	vh0
to	to	to
admit	admit	vvi
we	we	ppis2
're	be	vbr
on	on	ii
the	the	at
same	same	da
playing	play	vvg_jj%_nn1%
field	field	nn1
as	as	csa
fundamentalists	fundamentalist	nn2
,	,	y
chauvinists	chauvinist	nn2
,	,	y
and	and	cc
racists	racist	nn2
.	.	y
Racism	racism	nn1
,	,	y
for	for	rex21
example	example	rex22
,	,	y
is	be	vbz
wrong	wrong	jj_rr@
,	,	y
but	but	ccb
not	not	xx
any	any	dd
more	more	dar_rgr
intolerant	intolerant	jj
than	than	csn
anti-racism	anti-racism	jj_nn1
;	;	y
the	the	at
racist	racist	nn1
wo	will	vm
n't	n't	xx
tolerate	tolerate	vvi
black	black	jj
equality	equality	nn1
,	,	y
and	and	cc
I	i	ppis1
wo	will	vm
n't	n't	xx
tolerate	tolerate	vvi
racism	racism	nn1
.	.	y
<p>	<p>	y
Tolerance	tolerance	nn1
,	,	y
then	then	rt
,	,	y
as	as	csa
praised	praise	vvn
and	and	cc
practiced	practice	vvn
by	by	ii
those	those	dd2
who	who	pnqs
preach	preach	vv0
it	it	pph1
most	most	rrt@
,	,	y
is	be	vbz
often	often	rr
a	a	at1
mask	mask	nn1
for	for	if
aggression	aggression	nn1
--	--	x
an	a	at1
attempt	attempt	nn1
to	to	to
impose	impose	vvi
a	a	at1
fairly	fairly	rr
specific	specific	jj
world	world	nn1
view	view	nn1
on	on	ii
society	society	nn1
.	.	y
It	it	pph1
may	may	vm
be	be	vbi
a	a	at1
good	good	jj
world	world	nn1
view	view	nn1
,	,	y
but	but	ccb
it	it	pph1
is	be	vbz
n't	n't	xx
more	more	rgr_dar
tolerant	tolerant	jj
than	than	csn
any	any	dd
other	other	jj_nn1@
.	.	y
<p>	<p>	y
This	this	dd1
is	be	vbz
why	why	rrq
one	one	pn1
so	so	rg_rr
often	often	rr
hears	hear	vvz
it	it	pph1
said	say	vvd
that	that	cst
people	people	nn
who	who	pnqs
advocate	advocate	vv0
tolerance	tolerance	nn1
are	be	vbr
the	the	at
most	most	rgt
intolerant	intolerant	jj
.	.	y
I	i	ppis1
do	do	vd0
n't	n't	xx
believe	believe	vvi
this	this	dd1
to	to	to
be	be	vbi
the	the	at
case	case	nn1
,	,	y
but	but	ccb
I	i	ppis1
do	do	vd0
believe	believe	vvi
the	the	at
criticism	criticism	nn1
has	have	vhz
validity	validity	nn1
in	in	ii_cs21%
that	that	dd1_cs22@
it	it	pph1
points	point	vvz
to	to	ii
a	a	at1
rather	rather	rg
glaring	glaring	jj
hypocrisy	hypocrisy	nn1
:	:	y
the	the	at
hands-off	hands-off	jj
,	,	y
permissive	permissive	jj
connotation	connotation	nn1
in	in	ii
the	the	at
word	word	nn1
is	be	vbz
the	the	at
very	very	jj
mechanism	mechanism	nn1
that	that	cst
triggers	trigger	vvz_nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
words	word	nn2
,	,	y
much	much	da1
of	of	io
what	what	ddq
passes	pass	vvz
for	for	if
tolerance	tolerance	nn1
epitomizes	epitomize	vvz
the	the	at
exact	exact	jj
thing	thing	nn1
it	it	pph1
condemns	condemn	vvz
.	.	y
<p>	<p>	y
By	by	rr31
no	no	rr32
means	means	rr33
am	be	vbm
I	i	ppis1
suggesting	suggest	vvg
that	that	dd1_cst
tolerance	tolerance	nn1
is	be	vbz
unimportant	unimportant	jj
and	and	cc
should	should	vm
be	be	vbi
discarded	discard	vvn
.	.	y
Although	although	cs
most	most	dat
of	of	io
this	this	dd1
article	article	nn1
has	have	vhz
been	be	vbn
criticism	criticism	nn1
of	of	io
an	a	at1
element	element	nn1
of	of	io
discourse	discourse	nn1
I	i	ppis1
find	find	vv0
too	too	rg
prevalent	prevalent	jj
--	--	x
especially	especially	rr
in	in	ii
the	the	at
media	media	nn
and	and	cc
academia	academia	nn1
--	--	x
it	it	pph1
was	be	vbdz
my	my	appge
own	own	da
search	search	nn1
to	to	to
understand	understand	vvi
real	real	jj
quality	quality	nn1
tolerance	tolerance	nn1
that	that	cst
led	lead	vvd
to	to	ii
the	the	at
criticism	criticism	nn1
in	in	ii
the	the	at
first	first	md
place	place	nn1
.	.	y
In	in	ii
our	our	appge
diverse	diverse	jj
society	society	nn1
,	,	y
tolerance	tolerance	nn1
is	be	vbz
a	a	at1
positive	positive	jj
value	value	nn1
that	that	cst_dd1
allows	allow	vvz
us	us	ppio2
to	to	to
minimize	minimize	vvi
our	our	appge
differences	difference	nn2
and	and	cc
to	to	to
gain	gain	vvi
strength	strength	nn1
from	from	ii
them	them	ppho2
.	.	y
<p>	<p>	y
But	but	ccb
we	we	ppis2
must	must	vm
have	have	vhi
the	the	at
integrity	integrity	nn1
to	to	to
acknowledge	acknowledge	vvi
that	that	dd1_cst
tolerance	tolerance	nn1
itself	itself	ppx1
,	,	y
or	or	cc
the	the	at
lack	lack	nn1
thereof	thereof	rr
,	,	y
is	be	vbz
not	not	xx
the	the	at
crux	crux	nn1
of	of	io
the	the	at
matter	matter	nn1
.	.	y
The	the	at
real	real	jj
question	question	nn1
is	be	vbz
what	what	ddq
to	to	to
tolerate	tolerate	vvi
.	.	y
In	in	ii
fact	fact	nn1
,	,	y
simply	simply	rr
admitting	admit	vvg_jj
that	that	cst
this	this	dd1
is	be	vbz
the	the	at
question	question	nn1
is	be	vbz
an	a	at1
act	act	nn1
of	of	io
tolerance	tolerance	nn1
;	;	y
rather	rather	ii21
than	than	ii22
trying	try	vvg
to	to	to
snatch	snatch	vvi
the	the	at
moral	moral	jj
high	high	jj
ground	ground	nn1
by	by	ii
talking	talk	vvg
tolerance/intolerance	tolerance/intolerance	nn1
,	,	y
it	it	pph1
allows	allow	vvz
that	that	cst
even	even	rr
fundamental	fundamental	jj
disagreement	disagreement	nn1
may	may	vm
--	--	x
not	not	xx
necessarily	necessarily	rr
,	,	y
but	but	ccb
may	may	vm
--	--	x
occur	occur	vv0
on	on	ii_rp@
the	the	at
same	same	da
moral	moral	jj
plane	plane	nn1
.	.	y
<p>	<p>	y
In	in	ii
accepting	accept	vvg
this	this	dd1
principle	principle	nn1
I	i	ppis1
would	would	vm
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
rather	rather	cs21
than	than	cs22
wag	wag	vvi
my	my	appge
finger	finger	nn1
in	in	ii
their	their	appge
face	face	nn1
for	for	if
trying	try	vvg
to	to	to
impose	impose	vvi
their	their	appge
beliefs	belief	nn2
on	on	ii
me	me	ppio1
.	.	y
They	they	pphs2
are	be	vbr
,	,	y
after	after	ii
all	all	db
,	,	y
acting	act	vvg
out	out	ii21
of	of	ii22
what	what	ddq
they	they	pphs2
believe	believe	vv0
is	be	vbz
a	a	at1
concern	concern	nn1
for	for	if
my	my	appge
spiritual	spiritual	jj
well-being	well-being	nn1
.	.	y
It	it	pph1
is	be	vbz
remarkable	remarkable	jj
how	how	rgq@_rrq
tolerant	tolerant	jj
a	a	at1
fundamentalist	fundamentalist	jj_nn1
--	--	x
or	or	cc
just	just	rr21
about	about	rr22
anyone	anyone	pn1
else	else	rr
,	,	y
for	for	if
that	that	dd1
matter	matter	nn1
--	--	x
can	can	vm
become	become	vvi
if	if	csw@_cs
his	his	appge
or	or	cc
her	her	appge
own	own	da
opinion	opinion	nn1
is	be	vbz
offered	offer	vvn
a	a	at1
little	little	jj
respect	respect	nn1
in	in	ii
the	the	at
first	first	md
place	place	nn1
.	.	y
In	in	ii
the	the	at
end	end	nn1
,	,	y
perhaps	perhaps	rr
tolerance	tolerance	nn1
is	be	vbz
much	much	rr_da1
more	more	rgr_dar
valuable	valuable	jj
and	and	cc
effective	effective	jj
when	when	cs
judiciously	judiciously	rr
applied	apply	vvn_jj_vvd
and	and	cc
when	when	cs_rrq
practiced	practice	vvn@_jj@_vvd
instead	instead	cs21%_ii21
of	of	cs22_ii22
preached	preach	vvn_jj%
.	.	y
Editor	editor	nn1
's	's	ge
note	note	nn1
:	:	y
<p>	<p>	y
The	the	at
Southern	southern	jj
Poverty	poverty	nn1
Law	law	nn1
Center	center	nn1
,	,	y
in	in	ii
the	the	at
interest	interest	nn1
of	of	io
reducing	reduce	vvg_jj@
racism	racism	nn1
and	and	cc
ethnic	ethnic	jj
conflict	conflict	nn1
,	,	y
offers	offer	vvz@_nn2
a	a	at1
highly	highly	rr
regarded	regard	vvn
public	public	jj_nn1
school	school	nn1
curriculum	curriculum	nn1
entitled	entitle	vvn
"	"	y
Teaching	teach	vvg
Tolerance	tolerance	nn1
.	.	y
"	"	y
Yet	yet	rr
this	this	dd1
same	same	da
organization	organization	nn1
seeks	seek	vvz
new	new	jj
laws	law	nn2
against	against	ii
certain	certain	jj
intolerant	intolerant	jj
groups	group	nn2
.	.	y
Is	be	vbz
n't	n't	xx
that	that	dd1
showing	show	vvg_nn1@
intolerance	intolerance	nn1
of	of	io
intolerance	intolerance	nn1
?	?	y
And	and	cc
is	be	vbz
n't	n't	xx
that	that	cst
a	a	at1
contradiction	contradiction	nn1
?	?	y
Dr.	dr	nnb
Hazell	hazell	np1
explores	explore	vvz
this	this	dd1
sort	sort	nn1
of	of	io
question	question	nn1
--	--	x
arriving	arrive	vvg
at	at	ii
some	some	dd
counter-intuitive	counterintuitive	jj
conclusions	conclusion	nn2
.	.	y
<p>	<p>	y
By	by	ii
J.	xx_j	np1
Eric	eric	np1
Hazell	hazell	np1
<p>	<p>	y
<p>	<p>	y
Eric	eric	np1
Hazell	hazell	np1
has	have	vhz
a	a	at1
Ph.D	phd	np1
.	.	y
in	in	ii
early	early	jj_rr
U.S.	us	np1
history	history	nn1
from	from	ii
the	the	at
University	university	nn1
of	of	io
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
professor	professor	nn1
of	of	io
English	english	nn1_jj
and	and	cc
history	history	nn1
.	.	y
He	he	pphs1
is	be	vbz
also	also	rr
a	a	at1
historian	historian	nn1
and	and	cc
archivist	archivist	nn1
at	at	ii
the	the	at
Naval	naval	jj
Historical	historical	jj
Center	center	nn1
in	in	ii
Washington	washington	np1
,	,	y
D.C.	d.c	np1
,	,	y
and	and	cc
co-authored	co-author	vvd
"	"	y
Panacea	panacea	np1
or	or	cc
Pipe	pipe	nn1
Dream	dream	nn1
?	?	y
Contracting	contract	vvg
Out	out	rp
Naval	naval	jj
Research	research	nn1
and	and	cc
Development	development	nn1
Since	since	cs_ii@
World	world	nn1
War	war	nn1
II	ii	mc
,	,	y
"	"	y
which	which	ddq
will	will	vm
appear	appear	vvi
in	in	ii_rp@
a	a	at1
forthcoming	forthcoming	jj
issue	issue	nn1
of	of	io
U.S.	us	np1
Naval	naval	jj
Institute	institute	nn1
Proceedings	proceedings	nn2
.	.	y
<p>	<p>	y
##4001063		
Section	section	nn1
:	:	y
THE	the	at
POPULAR	popular	jj
CONDITION	condition	nn1
<p>	<p>	y
I	i	ppis1
've	have	vh0
never	never	rr
been	be	vbn
much	much	da1_rr
for	for	if
elaborate	elaborate	jj
conspiracy	conspiracy	nn1
theories	theory	nn2
,	,	y
but	but	ccb
sometimes	sometimes	rt
I	i	ppis1
have	have	vh0
to	to	to
step	step	vvi
back	back	rp
and	and	cc
wonder	wonder	nn1_vv0
.	.	y
If	if	cs
I	i	ppis1
were	be	vbdr
a	a	at1
modern-day	modern-day	jj
despot	despot	nn1
in	in	ii
the	the	at
United	united	np1
States	state	np1
who	who	pnqs
wanted	want	vvd
to	to	to
prevent	prevent	vvi
the	the	at
kind	kind	nn1
of	of	io
discontent	discontent	nn1
that	that	cst_dd1
might	might	vm
lead	lead	vvi
to	to	to
revolt	revolt	vvi
,	,	y
what	what	ddq
better	better	jjr
system	system	nn1
could	could	vm
I	i	ppis1
ask	ask	vvi
for	for	if
than	than	csn
the	the	at
one	one	pn1
presently	presently	rr
at	at	ii
work	work	nn1
?	?	y
<p>	<p>	y
In	in	ii
U.S.	us	np1
schools	school	nn2
,	,	y
the	the	at
curriculum	curriculum	nn1
is	be	vbz
--	--	x
with	with	iw
few	few	da2
exceptions	exception	nn2
--	--	x
a	a	at1
blissfully	blissfully	rr
romantic	romantic	jj
inculcation	inculcation	nn1
of	of	io
"	"	y
the	the	at
American	american	jj
way	way	nn1
.	.	y
"	"	y
Textbooks	textbook	nn2
rarely	rarely	rr
impugn	impugn	vv0
anything	anything	pn1
"	"	y
American	american	jj
,	,	y
"	"	y
and	and	cc
when	when	cs_rrq
they	they	pphs2
do	do	vd0
it	it	pph1
is	be	vbz
usually	usually	rr
a	a	at1
qualified	qualified	jj
admonishment	admonishment	nn1
of	of	io
"	"	y
a	a	at1
great	great	jj
man	man	nn1
"	"	y
or	or	cc
"	"	y
necessary	necessary	jj
"	"	y
conquest	conquest	nn1
.	.	y
Thus	thus	rr
,	,	y
even	even	rr
after	after	cs
it	it	pph1
was	be	vbdz
verified	verify	vvn
that	that	cst
Thomas	thomas	np1
Jefferson	jefferson	np1
did	do	vdd
more	more	dar
than	than	csn
write	write	vv0
great	great	jj
documents	document	nn2
at	at	ii
his	his	appge
slave-run	slave-run	jj_nn1
Monticello	monticello	np1_nn1@
,	,	y
the	the	at
majority	majority	nn1
of	of	io
the	the	at
nation	nation	nn1
's	's	ge
writers	writer	nn2
were	be	vbdr
quick	quick	jj
to	to	to
race	race	vvi
to	to	ii
the	the	at
icon	icon	nn1
's	's	ge
rescue	rescue	nn1
,	,	y
exhorting	exhort	vvg
us	us	ppio2
to	to	to
never	never	rr
forget	forget	vvi
the	the	at
majestic	majestic	jj
democracy	democracy	nn1
he	he	pphs1
and	and	cc
his	his	appge
fraternity	fraternity	nn1
designed	design	vvn_vvd
.	.	y
The	the	at
result	result	nn1
is	be	vbz
that	that	cst_dd1
,	,	y
almost	almost	rr
two	two	mc
centuries	century	nnt2
after	after	ii_cs
his	his	appge
death	death	nn1
,	,	y
we	we	ppis2
still	still	rr
fail	fail	vv0
to	to	to
remember	remember	vvi
or	or	cc
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
propagated	propagate	vvn_vvd
while	while	cs
ruling	ruling	nn1_jj_vvg%
over	over	ii
the	the	at
fledgling	fledgling	jj_nn1
nation	nation	nn1
.	.	y
<p>	<p>	y
Of	of	rr21
course	course	rr22
,	,	y
the	the	at
unabashed	unabashed	jj
campaign	campaign	nn1
to	to	to
promote	promote	vvi
patriotism	patriotism	nn1
and	and	cc
satisfaction	satisfaction	nn1
with	with	iw
the	the	at
status	status	nn121
quo	quo	nn122
is	be	vbz
certainly	certainly	rr
not	not	xx
limited	limit	vvn
to	to	ii
the	the	at
peccadillos	peccadillo	nn2
of	of	io
the	the	at
framers	framer	nn2
of	of	io
the	the	at
Constitution	constitution	nn1
.	.	y
When	when	cs
U.S.	us	np1
students	student	nn2
study	study	vv0@
the	the	at
Spanish-American	spanish-american	jj
War	war	nn1
,	,	y
are	be	vbr
they	they	pphs2
simply	simply	rr
inundated	inundate	vvn
with	with	iw
heady	heady	jj
stories	story	nn2
about	about	ii
Teddy	teddy	np1
Roosevelt	roosevelt	np1
's	's	ge
heroic	heroic	jj
charge	charge	nn1
up	up	ii@_rp
San	san	np1
Juan	juan	np1
Hill	hill	np1_nn1
or	or	cc
is	be	vbz
there	there	ex_rl%
time	time	vv0%_nnt1
to	to	to
talk	talk	vvi
about	about	ii
the	the	at
genocide	genocide	nn1
that	that	cst
quashed	quash	vvd
the	the	at
independence	independence	nn1
movement	movement	nn1
in	in	ii
the	the	at
Philippines	philippines	np2_np
?	?	y
Is	be	vbz
there	there	ex_rl%
time	time	vv0%_nnt1
to	to	to
broach	broach	vvi
the	the	at
topic	topic	nn1
of	of	io
imperialism	imperialism	nn1
and	and	cc
how	how	rrq
the	the	at
propaganda	propaganda	nn1
mill	mill	nn1
in	in	ii
the	the	at
United	united	np1
States	state	np1
worked	work	vvd
to	to	to
promote	promote	vvi
a	a	at1
singular	singular	jj_nn1
truth	truth	nn1
in	in	ii
citizens	citizen	nn2
'	'	ge
minds	mind	nn2
?	?	y
History	history	nn1
,	,	y
Howard	howard	np1
Zinn	zinn	np1
reminds	remind	vvz
us	us	ppio2
,	,	y
is	be	vbz
not	not	xx
an	a	at1
objective	objective	jj_nn1
science	science	nn1
but	but	ccb
a	a	at1
human	human	nn1_jj
construct	construct	vv0_nn1%
